wall_time,type,user_id,latency,status
163.947692155838,archive,f8c5f88b,88.9653662731871,success
165.54779839515686,archive,8550ddae,81.70233352296054,success
165.80341339111328,archive,95bcc1c8,75.15426720585674,success
166.74759149551392,archive,21436231,70.00247257435694,success
166.86638951301575,archive,75499fd8,87.76966901496053,success
167.44764637947083,archive,8ebdbe50,87.00172840571031,success
167.77961587905884,archive,0862e8bf,78.43411843338981,success
167.863689661026,archive,dccbc061,71.71694644307718,success
168.44636297225952,archive,51a45a95,84.89107095589861,success
168.60175800323486,archive,853b0a1d,45.24490780895576,success
168.68403387069702,archive,5d3d2817,61.23341029975563,success
168.84743189811707,archive,3b6f954b,81.79970011906698,success
168.9760091304779,archive,66f24dbb,64.82839370705187,success
169.0472161769867,archive,4fd1909e,79.40152215119451,success
170.10625290870667,archive,af8d2e46,60.76082067005336,success
170.17520403862,archive,c960da58,145.2699364218861,success
170.30776500701904,archive,b320f3f8,43.3203221806325,success
171.14847588539124,archive,25e5aa4f,42.89803874120116,success
171.4937663078308,archive,001be529,39.143970306031406,success
172.69444155693054,archive,bc8a6e93,44.995598352048546,success
173.28456163406372,archive,15745da0,47.63806907925755,success
174.9944202899933,archive,1e043500,44.9482274861075,success
175.472989320755,archive,6ade9755,47.01911821588874,success
175.66651844978333,archive,726462e0,45.31226968532428,success
175.89054155349731,archive,d52b4f67,44.43289994215593,success
176.18679237365723,archive,e01b8e2f,46.64072970300913,success
177.41027760505676,archive,8a137a7f,42.66339269885793,success
177.54994010925293,archive,caf9ead2,50.399564136285335,success
182.16344380378723,archive,7527f7e2,55.796179911121726,success
183.66119527816772,archive,6b168ec8,50.009770666249096,success
184.00643706321716,archive,3f1e9474,55.05484253494069,success
184.96361541748047,archive,ccb36322,109.98121922975406,success
185.24904942512512,archive,e47becba,56.15137434983626,success
214.2537181377411,archive,ec81a493,75.00652303779498,success
216.36436462402344,archive,4fd1909e,0.0,error
216.97110867500305,archive,66f24dbb,47.995036638807505,success
217.06534099578857,archive,3b6f954b,48.21785904606804,success
218.48386240005493,archive,58bf7951,55.415577788837254,success
218.64574074745178,archive,c960da58,48.470483812037855,success
218.74619579315186,archive,95bcc1c8,52.94270547199994,success
219.5486843585968,archive,75499fd8,52.68223491078243,success
219.77721881866455,archive,b86304ba,80.82986864540726,success
219.88094401359558,archive,ad7109d1,84.13554571010172,success
221.04746174812317,archive,577d4d32,84.10230944631621,success
221.8511369228363,archive,e01b8e2f,45.66429384285584,success
222.14500260353088,archive,51a45a95,53.69858258171007,success
222.34527707099915,archive,545bd2b5,90.85890308720991,success
222.9461009502411,archive,c8c3f81d,97.48412182880566,success
223.04622054100037,archive,853b0a1d,54.4443981340155,success
225.85357761383057,archive,0862e8bf,58.073884184937924,success
233.24871015548706,archive,f8c5f88b,69.30095201078802,success
253.37535905838013,archive,21436231,86.62769998982549,success
253.88071823120117,archive,8ebdbe50,86.43301925994456,success
255.67595100402832,archive,bc8a6e93,82.98145386110991,success
255.97037625312805,archive,6b168ec8,72.30913210380822,success
255.99754238128662,archive,5d3d2817,87.31344810174778,success
256.07107067108154,archive,25e5aa4f,84.92253543995321,success
256.0997929573059,archive,7527f7e2,73.93627664400265,success
256.5557487010956,archive,95bcc1c8,37.80950832320377,success
256.75336027145386,archive,c960da58,38.107570103835315,success
256.8556616306305,archive,d52b4f67,80.96505898842588,success
256.8820312023163,archive,6ade9755,81.40898563992232,success
256.9074330329895,archive,ccb36322,71.94376276712865,success
256.9331924915314,archive,1e043500,81.93873102776706,success
257.47392201423645,archive,15745da0,84.18930471641943,success
257.49912309646606,archive,3f1e9474,73.49264386994764,success
257.78431272506714,archive,e47becba,72.53519994299859,success
258.57776141166687,archive,3b6f954b,41.51237629400566,success
260.5989887714386,archive,60d45044,149.6537644942291,success
261.1970691680908,archive,58bf7951,42.71316269598901,success
262.25399947166443,archive,545bd2b5,39.90865639783442,success
264.2779920101166,archive,ad7109d1,44.397004762198776,success
264.8464517593384,archive,ec81a493,50.59268004912883,success
265.56103253364563,archive,51a45a95,43.41596254426986,success
265.6909489631653,archive,853b0a1d,42.64467334235087,success
265.8864767551422,archive,4fd1909e,49.522064649965614,success
265.9133605957031,archive,726462e0,90.24679746013135,success
274.44879817962646,archive,5d3d2817,18.451188350096345,success
281.0533058643341,archive,21436231,27.677900902926922,success
292.9150712490082,archive,7527f7e2,36.81521933758631,success
293.00070571899414,archive,25e5aa4f,36.92957961419597,success
293.3388514518738,archive,6ade9755,36.45678468281403,success
293.3652346134186,archive,bc8a6e93,37.68923737574369,success
293.5452263355255,archive,c960da58,36.7918212749064,success
293.7208671569824,archive,f8c5f88b,60.472096666228026,success
293.88282561302185,archive,e01b8e2f,72.03163594799116,success
293.9999415874481,archive,37d43f65,161.1189494812861,success
294.44747614860535,archive,caf9ead2,116.89749761205167,success
294.47955322265625,archive,60d45044,33.88050370896235,success
294.65020179748535,archive,3f1e9474,37.15104035101831,success
295.3934168815613,archive,3b6f954b,36.81561738997698,success
295.5633933544159,archive,853b0a1d,29.872405336238444,success
295.73916697502136,archive,1e043500,38.80594084877521,success
297.8100588321686,archive,118b2229,165.0648241150193,success
297.9019281864166,archive,c5e8278d,168.73953677527606,success
300.5126442909241,archive,8ebdbe50,46.631885999813676,success
302.1656262874603,archive,545bd2b5,39.911565594840795,success
302.95123171806335,archive,37d43f65,8.951253048144281,success
304.03563165664673,archive,bc8a6e93,10.670371379703283,success
304.06210494041443,archive,e01b8e2f,10.17922369018197,success
304.2623059749603,archive,caf9ead2,9.814720729831606,success
305.3827967643738,archive,6ade9755,12.043907798826694,success
305.59456491470337,archive,c5e8278d,7.69260894972831,success
305.8668806552887,archive,f8c5f88b,12.145974738989025,success
306.15235924720764,archive,94f70d80,187.00466948514804,success
306.86280727386475,archive,8ebdbe50,6.35012624412775,success
306.9835698604584,archive,853b0a1d,11.420123562216759,success
308.01869344711304,archive,6ade9755,2.635855363216251,success
308.55344223976135,archive,37d43f65,5.602156015112996,success
310.7711844444275,archive,e01b8e2f,6.709040646906942,success
311.5429871082306,archive,853b0a1d,4.5593825918622315,success
311.7593550682068,archive,f8c5f88b,5.8924262640066445,success
313.03676891326904,archive,8550ddae,147.48891223594546,success
313.45223736763,archive,a06e4cfe,231.65513257076964,success
314.73087096214294,archive,94f70d80,8.578458790667355,success
315.16193675994873,archive,f8c5f88b,3.402536072768271,success
316.83828020095825,archive,a06e4cfe,3.3859974406659603,success
317.98184728622437,archive,37d43f65,9.428374097682536,success
318.063542842865,archive,0862e8bf,92.2099035140127,success
318.6997721195221,archive,94f70d80,3.9688507257960737,success
320.31945633888245,archive,a06e4cfe,3.4811289203353226,success
323.931759595871,archive,c960da58,30.386471502948552,success
328.3653678894043,archive,c960da58,4.43357601063326,success
331.72777795791626,archive,118b2229,33.9176771780476,success
332.38517141342163,archive,c960da58,4.019773588050157,success
334.85122776031494,archive,c960da58,2.4660248337313533,success
