wall_time,type,user_id,latency,status
98.65015292167664,archive,726462e0,11.15279982984066,success
99.3635938167572,archive,19b5f2b3,26.014700895641,success
99.87411189079285,archive,c960da58,19.798134783282876,success
100.09670305252075,archive,ad7109d1,25.927220553159714,success
100.36232686042786,archive,25e5aa4f,22.91375165898353,success
100.51313209533691,archive,3b6f954b,17.353307011071593,success
100.77387642860413,archive,d52b4f67,9.974844445008785,success
101.67557978630066,archive,f8c5f88b,30.507349655032158,success
101.95026922225952,archive,94f70d80,35.13625174900517,success
102.66750812530518,archive,e47becba,14.787399630993605,success
104.19757390022278,archive,1e043500,14.518555829767138,success
104.23978281021118,archive,c8c3f81d,14.482459884136915,success
104.46179127693176,archive,75499fd8,35.72243516612798,success
104.48585677146912,archive,ec81a493,9.619126162026078,success
104.57802557945251,archive,e01b8e2f,30.64738189894706,success
105.76843023300171,archive,8a137a7f,35.81708846613765,success
106.6626124382019,archive,bc8a6e93,11.806749804876745,success
108.74906349182129,archive,58bf7951,13.764851532876492,success
109.27758884429932,archive,51a45a95,17.3113916721195,success
109.57346224784851,archive,6ade9755,15.99939345009625,success
109.71364235877991,archive,dccbc061,18.2594547807239,success
110.11114192008972,archive,c5e8278d,15.310943667776883,success
112.37101292610168,archive,21436231,19.59824427915737,success
113.2576835155487,archive,caf9ead2,21.493004438932985,success
113.77396750450134,archive,3f1e9474,20.075498467311263,success
113.79603695869446,archive,a06e4cfe,20.144263226073235,success
113.87068700790405,archive,4fd1909e,19.306525753811002,success
113.96712708473206,archive,545bd2b5,18.84951316099614,success
118.46076965332031,archive,25e5aa4f,18.098402626812458,success
118.56805324554443,archive,8ebdbe50,22.377631441224366,success
118.69776678085327,archive,37d43f65,22.926587698981166,success
122.46553540229797,archive,3b6f954b,21.952363747172058,success
122.96729922294617,archive,51a45a95,13.689651844557375,success
123.78197765350342,archive,5d3d2817,21.211451401002705,success
124.68984603881836,archive,e01b8e2f,20.111732434947044,success
124.7664213180542,archive,6ade9755,15.19290639506653,success
124.87414121627808,archive,1e043500,20.676479565910995,success
126.4732141494751,archive,c960da58,23.723206348717213,success
127.67068099975586,archive,ccb36322,30.30931045114994,success
130.37138032913208,archive,6b168ec8,31.8741512959823,success
131.37231969833374,archive,66f24dbb,31.313809710089117,success
131.4829261302948,archive,853b0a1d,32.03356955992058,success
132.15003848075867,archive,f8c5f88b,30.47441443009302,success
132.47434902191162,archive,0862e8bf,33.99862381303683,success
132.6745958328247,archive,b86304ba,14.94792400021106,success
132.7893784046173,archive,60d45044,25.638173589948565,success
133.25736212730408,archive,94f70d80,31.30705131869763,success
133.74904012680054,archive,af8d2e46,28.496816041879356,success
133.79592514038086,archive,e47becba,31.128364115022123,success
134.79433226585388,archive,3b6f954b,12.328750420361757,success
135.6606707572937,archive,15745da0,13.830171091016382,success
137.76551795005798,archive,37d43f65,19.067709523718804,success
139.94976496696472,archive,caf9ead2,18.28461597999558,success
140.40049934387207,archive,75499fd8,27.04539954708889,success
140.77728724479675,archive,bc8a6e93,27.313550179824233,success
140.879723072052,archive,4fd1909e,27.008985910099,success
141.0630497932434,archive,58bf7951,23.252065734937787,success
141.51176381111145,archive,8ebdbe50,22.943668886087835,success
142.8695969581604,archive,3f1e9474,29.095582410227507,success
143.17496800422668,archive,a06e4cfe,29.37889741314575,success
143.50381708145142,archive,51a45a95,20.536464527714998,success
143.558251619339,archive,21436231,31.187186358030885,success
144.04909348487854,archive,b320f3f8,25.651178164873272,success
149.42915201187134,archive,7527f7e2,26.92929554032162,success
149.50582933425903,archive,95bcc1c8,34.956827241927385,success
149.77889370918274,archive,5d3d2817,25.996872917748988,success
149.81490302085876,archive,8550ddae,26.47690131003037,success
150.25102639198303,archive,e01b8e2f,25.56109529780224,success
152.18920421600342,archive,001be529,23.73810783214867,success
153.10763096809387,archive,60d45044,14.357072765007615,success
154.25106739997864,archive,66f24dbb,22.87870110012591,success
156.2565746307373,archive,6b168ec8,25.885147562716156,success
156.26696968078613,archive,5d3d2817,6.488012035842985,success
156.54836702346802,archive,37d43f65,18.782674929127097,success
156.7014663219452,archive,c5e8278d,32.44849737593904,success
157.6896834373474,archive,853b0a1d,26.20669919811189,success
158.17200827598572,archive,d52b4f67,29.390534174628556,success
158.268789768219,archive,8a137a7f,27.392219444271177,success
158.68490839004517,archive,577d4d32,25.633437236305326,success
158.79512214660645,archive,1e043500,33.9209184278734,success
158.94992804527283,archive,21436231,15.391639154870063,success
159.0501401424408,archive,a06e4cfe,15.875108871143311,success
159.5835440158844,archive,e47becba,25.78756695985794,success
159.95018863677979,archive,caf9ead2,20.000347239896655,success
160.65063571929932,archive,8ebdbe50,19.13880159286782,success
160.969735622406,archive,545bd2b5,33.82006855914369,success
161.29095029830933,archive,bc8a6e93,20.513587159104645,success
161.3850405216217,archive,b86304ba,26.322116380091757,success
161.3971393108368,archive,6ade9755,36.6306286402978,success
161.65938353538513,archive,118b2229,32.79410765087232,success
162.2497684955597,archive,c960da58,35.77648503612727,success
162.4626874923706,archive,15745da0,26.801946337800473,success
162.66063952445984,archive,7527f7e2,13.231439277995378,success
163.47400426864624,archive,ec81a493,28.324970794841647,success
163.58420658111572,archive,4fd1909e,22.704398727044463,success
163.80164861679077,archive,0862e8bf,31.327253933995962,success
164.20267724990845,archive,f8c5f88b,32.05260018212721,success
164.6699035167694,archive,3b6f954b,29.875521673820913,success
164.86174845695496,archive,94f70d80,31.60434984182939,success
165.49091339111328,archive,e01b8e2f,15.239817644003779,success
166.4666359424591,archive,95bcc1c8,16.96076777111739,success
168.07214450836182,archive,853b0a1d,10.382421784102917,success
169.683030128479,archive,37d43f65,13.134621295146644,success
170.9748797416687,archive,6ade9755,9.577707150951028,success
171.71867680549622,archive,1e043500,12.92349083488807,success
171.86515307426453,archive,3f1e9474,28.99552006693557,success
172.907888174057,archive,6ade9755,1.9329673489555717,success
173.26243352890015,archive,c960da58,11.012623999267817,success
173.45077991485596,archive,7527f7e2,10.790092781186104,success
173.64086318016052,archive,ec81a493,10.1668183747679,success
173.8673439025879,archive,94f70d80,9.00555562414229,success
174.3546221256256,archive,726462e0,39.04192787175998,success
174.45050477981567,archive,f8c5f88b,10.247767169959843,success
174.54417753219604,archive,e01b8e2f,9.053174259141088,success
175.75797200202942,archive,118b2229,14.098547579720616,success
175.98439574241638,archive,bc8a6e93,14.693396077025682,success
176.15498638153076,archive,545bd2b5,15.185192130040377,success
176.62982487678528,archive,1e043500,4.911112820729613,success
178.67505407333374,archive,f8c5f88b,4.224507387261838,success
180.10546565055847,archive,853b0a1d,12.0332862297073,success
180.79715132713318,archive,0862e8bf,16.995469567831606,success
181.07265520095825,archive,e01b8e2f,6.528443471994251,success
182.5313651561737,archive,f8c5f88b,3.85622688382864,success
183.40417432785034,archive,1e043500,6.774287131149322,success
184.89316082000732,archive,853b0a1d,4.787620055023581,success
190.79323744773865,archive,853b0a1d,5.900029611773789,success
