wall_time,type,user_id,latency,status
192.67847609519958,archive,15745da0,31.773839632049203,success
192.73833894729614,archive,37d43f65,15.647576657123864,success
193.8406581878662,archive,60d45044,30.462371984962374,success
193.90458464622498,archive,3f1e9474,38.86831839988008,success
194.59109711647034,archive,ad7109d1,30.423223813064396,success
195.52228379249573,archive,1e043500,28.37844121688977,success
195.651709318161,archive,21436231,9.64072498679161,success
195.92526388168335,archive,94f70d80,27.262270742096007,success
196.23229598999023,archive,25e5aa4f,17.997889395803213,success
196.37932562828064,archive,545bd2b5,11.793664670083672,success
196.61931657791138,archive,f8c5f88b,16.33706430485472,success
196.85017371177673,archive,b86304ba,39.356756600085646,success
197.30320692062378,archive,4fd1909e,10.018509310670197,success
198.6780388355255,archive,3b6f954b,14.8820532229729,success
199.5162034034729,archive,6b168ec8,38.86420065863058,success
223.04731130599976,archive,ec81a493,36.13690503221005,success
223.0736587047577,archive,3b6f954b,24.395579097792506,success
223.60398697853088,archive,25e5aa4f,27.371642778161913,success
224.0595519542694,archive,118b2229,35.75388540001586,success
224.0982551574707,archive,6ade9755,35.69206257816404,success
224.12578463554382,archive,37d43f65,31.387384993955493,success
224.45835614204407,archive,bc8a6e93,31.978906425181776,success
224.73864555358887,archive,0862e8bf,39.6424674782902,success
224.78719353675842,archive,58bf7951,36.603093600831926,success
225.00831747055054,archive,853b0a1d,36.67650831490755,success
226.01655793190002,archive,5d3d2817,65.91055425722152,success
226.32867169380188,archive,3b6f954b,3.254934388678521,success
226.8202850818634,archive,3f1e9474,32.91562193306163,success
227.07818794250488,archive,1e043500,31.55582838738337,success
227.5149862766266,archive,f8c5f88b,30.89560919906944,success
228.30488801002502,archive,8ebdbe50,38.11859815614298,success
228.63115096092224,archive,5d3d2817,2.614532255101949,success
228.92661809921265,archive,e01b8e2f,46.13168298266828,success
232.63935732841492,archive,8ebdbe50,4.334412970114499,success
232.66378951072693,archive,853b0a1d,7.655411805957556,success
234.24076533317566,archive,37d43f65,0.0,error
234.39385890960693,archive,51a45a95,47.814313125330955,success
234.74296116828918,archive,3f1e9474,7.922595118638128,success
234.96427011489868,archive,3b6f954b,8.63551530893892,success
235.1122682094574,archive,f8c5f88b,7.597235552966595,success
236.38093495368958,archive,94f70d80,40.4556152257137,success
237.7848925590515,archive,e01b8e2f,8.858222302980721,success
237.78496861457825,archive,e47becba,0.0,error
238.85369205474854,archive,f8c5f88b,3.7413786919787526,success
241.3782410621643,archive,c960da58,48.778541538864374,success
242.15024399757385,archive,853b0a1d,9.486406901851296,success
244.05785822868347,archive,caf9ead2,88.2572901849635,success
244.86459732055664,archive,e01b8e2f,7.0795913226902485,success
246.79271602630615,archive,7527f7e2,90.11101924814284,success
246.82176756858826,archive,e47becba,9.03667133813724,success
248.24976515769958,archive,853b0a1d,6.099437705241144,success
249.39093136787415,archive,caf9ead2,5.333014990203083,success
250.34919381141663,archive,c960da58,8.97086962684989,success
252.38547158241272,archive,7527f7e2,5.592707609757781,success
252.55936908721924,archive,853b0a1d,4.309567213989794,success
256.4473476409912,archive,7527f7e2,4.061786763835698,success
257.71848320961,archive,c960da58,7.369198772124946,success
257.83476972579956,archive,95bcc1c8,105.12736453674734,success
262.28352427482605,archive,a06e4cfe,73.43611942976713,success
262.5019564628601,archive,6ade9755,38.40364897297695,success
262.5787863731384,archive,c960da58,4.8602331187576056,success
263.34965991973877,archive,95bcc1c8,5.514849335420877,success
264.21603512763977,archive,6ade9755,1.7140073711052537,success
269.55390524864197,archive,94f70d80,33.17284615337849,success
