wall_time,type,user_id,latency,status
160.62550568580627,archive,5d3d2817,36.99346081586555,success
161.82616019248962,archive,e01b8e2f,10.886948646977544,success
162.25064992904663,archive,8550ddae,38.14476496912539,success
162.82484555244446,archive,3f1e9474,20.128303613048047,success
163.44464373588562,archive,21436231,31.13886468205601,success
163.86671423912048,archive,3b6f954b,15.659906337969005,success
167.88452887535095,archive,1e043500,18.759351156186312,success
168.85921216011047,archive,95bcc1c8,26.110205797944218,success
169.01842403411865,archive,5d3d2817,8.392868106719106,success
169.12200689315796,archive,e47becba,26.39982575038448,success
169.1490843296051,archive,6ade9755,11.619794274214655,success
169.23068356513977,archive,a06e4cfe,26.45909173367545,success
170.79411268234253,archive,726462e0,34.750930294860154,success
170.89422583580017,archive,853b0a1d,11.238814154174179,success
171.12398552894592,archive,7527f7e2,12.392550740856677,success
171.59928464889526,archive,bc8a6e93,13.855840841773897,success
171.7525806427002,archive,6ade9755,2.6034583901055157,success
171.9204306602478,archive,545bd2b5,14.211167857050896,success
172.65346312522888,archive,ec81a493,13.0234360601753,success
173.03581285476685,archive,f8c5f88b,14.59674902772531,success
173.31770205497742,archive,c960da58,13.354376100935042,success
173.414617061615,archive,118b2229,17.088169653899968,success
173.82371830940247,archive,37d43f65,16.70723082916811,success
174.6763207912445,archive,1e043500,6.791751956101507,success
175.55012917518616,archive,e01b8e2f,13.723915107082576,success
178.55195546150208,archive,bc8a6e93,6.952622253913432,success
179.31805872917175,archive,f8c5f88b,6.282209185883403,success
179.92213916778564,archive,37d43f65,6.09835381899029,success
179.97336196899414,archive,853b0a1d,9.07907769177109,success
181.5458061695099,archive,0862e8bf,26.59757820283994,success
181.55848860740662,archive,1e043500,6.882082683965564,success
183.4190011024475,archive,e01b8e2f,7.868811153806746,success
183.74258422851562,archive,f8c5f88b,4.42446604790166,success
186.85331296920776,archive,853b0a1d,6.879881422966719,success
192.98595070838928,archive,853b0a1d,6.132613415829837,success
