wall_time,type,user_id,latency,status,stage_stream_precompute,stage_add_memory,stage_extract_wait
177.5802788734436,archive,caf9ead2,59.39505084278062,success,9.993951163254678,22.542346163187176,26.858739310409874
177.6175413131714,archive,1e043500,55.44428649824113,success,8.237267119809985,20.48081968491897,26.72618999518454
177.67334508895874,archive,3f1e9474,62.58895437279716,success,1.2918045888654888,31.49739215290174,29.799748664721847
177.77969217300415,archive,21436231,82.55646773986518,success,6.510729018133134,42.28913210798055,33.756593057885766
178.08862614631653,archive,6b168ec8,60.79812437389046,success,7.401023529004306,26.007562883663923,27.389528731815517
178.47379183769226,archive,dccbc061,84.59112673997879,success,7.615779644344002,47.40149103337899,29.57384029403329
178.58032035827637,archive,5d3d2817,73.56092033209279,success,7.624719446059316,30.962082343176007,34.97410797001794
180.07462286949158,archive,8ebdbe50,83.8693464291282,success,8.371841567568481,39.12327836500481,36.37421354139224
180.18127274513245,archive,c8c3f81d,72.69666521111503,success,5.750836082268506,32.24221550486982,34.70360355498269
180.4903335571289,archive,66f24dbb,77.98304856102914,success,8.10138713568449,33.18503957660869,36.696609873790294
180.58526134490967,archive,ad7109d1,83.9931270768866,success,8.389028020668775,38.92161889607087,36.68246733676642
180.9905321598053,archive,60d45044,71.4191406168975,success,3.6164352437481284,36.313349917996675,31.48933048872277
181.80040574073792,archive,8550ddae,99.39145423984155,success,4.870239729061723,26.617928666993976,67.90327143575996
183.2795889377594,archive,726462e0,85.65148252760991,success,9.100089425221086,37.25176364229992,39.29962251801044
185.98382472991943,archive,94f70d80,116.7122531379573,success,15.353974951896816,27.297119327820837,74.06113231694326
194.13832473754883,archive,f8c5f88b,67.51870172284544,error,,,
196.97429823875427,archive,b320f3f8,70.18360046390444,success,9.602308941073716,55.9379420587793,4.643338663969189
197.17918276786804,archive,001be529,66.28315766714513,success,20.395961499772966,42.50953473802656,3.377647593151778
197.90332460403442,archive,bc8a6e93,71.50021354109049,success,11.992540526203811,54.702070514671504,4.805593662895262
197.99495100975037,archive,af8d2e46,90.2958465339616,success,38.53797457693145,47.835537775885314,3.922322520054877
198.30933570861816,archive,ec81a493,46.917979292571545,success,20.703991857822984,21.935919319279492,4.278055443894118
200.1044638156891,archive,c960da58,76.02682631043717,success,18.434719251003116,51.550763689912856,6.041330314707011
200.50471806526184,archive,37d43f65,76.12551116524264,success,10.036361093167216,58.06845816085115,8.020678476896137
201.97110795974731,archive,e01b8e2f,78.82311378605664,success,8.63400442712009,60.74337602593005,9.445723125245422
202.19295859336853,archive,8a137a7f,68.8201975650154,success,12.40407239086926,48.39944537030533,8.01665828190744
202.7055950164795,archive,118b2229,71.33349507395178,success,13.909015723969787,48.76929735112935,8.655166469980031
202.77307605743408,archive,a06e4cfe,78.08147056680173,success,9.987017129082233,59.37370649818331,8.720736349001527
202.79944133758545,archive,577d4d32,67.29913217108697,success,15.379684166051447,42.72790655680001,9.191527883056551
204.3173270225525,archive,853b0a1d,76.74399379501119,success,12.303120627999306,53.03835450997576,11.402507797814906
205.97211694717407,archive,4fd1909e,79.99135607574135,success,10.004530725069344,56.708626782055944,13.278184039983898
207.17337346076965,archive,75499fd8,81.58052271790802,success,8.288607466034591,58.678660220932215,14.613240523729473
207.2727611064911,archive,3b6f954b,83.64907119097188,success,18.899110347032547,50.215489206369966,14.534459895920008
209.42686533927917,archive,7527f7e2,86.72900264477357,success,8.983707680832595,61.04510667407885,16.70017857197672
209.67630529403687,archive,d52b4f67,32.90012547792867,success,7.417156555689871,25.21245088102296,0.2705079917795956
218.71437859535217,archive,66f24dbb,38.223974141292274,success,9.168616971932352,25.054931205231696,4.000417509116232
218.7732663154602,archive,e47becba,43.29901977209374,success,7.799433466978371,31.42581906169653,4.073759216349572
224.59823560714722,archive,f8c5f88b,30.459245894104242,error,,,
227.67835021018982,archive,e01b8e2f,25.707159768790007,success,2.3410177109763026,22.369655426125973,0.9964731452055275
227.97455406188965,archive,95bcc1c8,51.58894768264145,success,17.617467931937426,29.91600734507665,4.055463328957558
256.3978006839752,archive,c5e8278d,81.99890220584348,success,11.008325210306793,38.40693615982309,32.583630725275725
257.08567905426025,archive,bc8a6e93,59.18229539087042,success,2.384632666129619,25.947838846128434,30.849813740234822
257.90184259414673,archive,6ade9755,81.98406595084816,success,9.238590678200126,29.73108500475064,43.01437677303329
258.1854250431061,archive,b86304ba,106.21100643835962,success,29.92319125495851,44.32727272482589,31.960521759930998
258.2116553783417,archive,ec81a493,59.90225588763133,success,4.208169491961598,24.096277207136154,31.597798838745803
258.27675795555115,archive,ad7109d1,77.69143486116081,success,10.315383001696318,33.82580576790497,33.55023433966562
259.3865509033203,archive,726462e0,76.10691202478483,success,8.911390493158251,33.53149216296151,33.664022045675665
259.47788548469543,archive,51a45a95,83.89150937786326,success,10.067256698384881,29.925203521735966,43.89903683587909
259.5950291156769,archive,58bf7951,83.3078061346896,success,9.620323836803436,37.17354456614703,36.51392651209608
259.6413264274597,archive,60d45044,78.65014256723225,success,10.423074659891427,32.79169221688062,35.43536051316187
259.6795747280121,archive,1e043500,82.06196453096345,success,10.522066075354815,36.03735538478941,35.502532984130085
259.8892025947571,archive,6b168ec8,81.80050402600318,success,10.809732795227319,36.98463207203895,34.00612347573042
260.1877353191376,archive,8ebdbe50,80.11302336864173,success,10.506302976980805,35.9487009360455,33.65800902526826
260.5718283653259,archive,3f1e9474,82.89842202560976,success,9.626019713003188,29.48802685411647,43.78436185512692
260.7219121456146,archive,21436231,82.94216188695282,success,10.66865612193942,28.13144365232438,44.14205253496766
260.9799380302429,archive,545bd2b5,83.90722022717819,success,10.827099858783185,38.20676399488002,34.8733441606164
261.6846685409546,archive,15745da0,89.5838957419619,success,12.391799886710942,37.33676895638928,39.85530916415155
262.42013025283813,archive,b320f3f8,65.44575781421736,success,1.600257401354611,26.212309379130602,37.63317806972191
263.48720955848694,archive,5d3d2817,84.90682216407731,success,11.899801393970847,27.537507866043597,45.46950072981417
265.9066107273102,archive,94f70d80,79.9227262348868,success,7.136519057210535,31.658667942043394,41.127523818053305
267.17748832702637,archive,ccb36322,139.67661721585318,success,11.879476506728679,54.6146122738719,73.18250154424459
272.78529953956604,archive,f8c5f88b,48.183958551846445,error,,,
274.3240747451782,archive,0862e8bf,148.1077145426534,success,10.66280030598864,56.139352679718286,81.30555150890723
274.9749433994293,archive,d52b4f67,65.29860070021823,success,12.241988124325871,50.39010303001851,2.6665013702586293
275.17865777015686,archive,e47becba,56.403309194836766,success,5.008771907072514,48.73124414915219,2.663279925007373
286.0176043510437,archive,75499fd8,78.84414704795927,success,15.3063211501576,51.537506168708205,12.000307064969093
286.2136981487274,archive,3b6f954b,78.9408545512706,success,14.231968299020082,51.10407404229045,13.604805415961891
286.71741938591003,archive,4fd1909e,80.74518919503316,success,16.421795938629657,51.80106075108051,12.522323376964778
290.0771312713623,archive,853b0a1d,85.7597138127312,success,15.557480034884065,52.912331639323384,17.289888703729957
290.30096554756165,archive,118b2229,87.59529988327995,success,4.479077843949199,66.98666927125305,16.12954151723534
290.69567799568176,archive,25e5aa4f,146.8996007433161,success,6.817034795880318,43.00870455894619,97.07384996721521
293.3114995956421,archive,7527f7e2,83.8845717459917,success,14.85411203186959,50.119971595704556,18.910478519741446
293.7539255619049,archive,e01b8e2f,66.07551418198273,success,26.620953761972487,19.39533375715837,20.059215805027634
294.2768383026123,archive,c960da58,94.17229333985597,success,3.3220599750056863,23.00100922724232,67.84921162389219
294.84002161026,archive,a06e4cfe,92.06686178175732,success,7.510940282139927,61.92684629512951,22.629065728280693
299.30374360084534,archive,caf9ead2,121.72336282674223,success,10.405080039985478,27.61666182707995,83.70161081198603
300.18408155441284,archive,8550ddae,118.38361586490646,error,,,
300.68409848213196,archive,37d43f65,100.17931025382131,success,3.077426142990589,22.35384578164667,74.74802779778838
304.0392689704895,archive,f8c5f88b,31.252321660052985,error,,,
306.4074594974518,archive,726462e0,47.02086397400126,success,14.730782072991133,31.720114588737488,0.5699579240754247
307.50938963890076,archive,5d3d2817,44.022101749200374,success,7.832412368617952,31.828099822159857,4.361580300144851
307.5729420185089,archive,f8c5f88b,3.530968268867582,error,,,
307.8185815811157,archive,3f1e9474,47.246659248135984,success,5.525917014107108,39.78815384209156,1.9325772020965815
307.8421890735626,archive,21436231,47.12022762000561,success,10.97644238686189,32.09214966325089,4.051629119087011
308.11547017097473,archive,3b6f954b,21.901727387215942,success,5.771525003947318,12.31964755197987,3.810549431014806
308.4228117465973,archive,f8c5f88b,0.8496329220943153,error,,,
310.1993372440338,archive,1e043500,50.51970844483003,success,8.312852228991687,37.660952251870185,4.54589576786384
310.29578971862793,archive,0862e8bf,35.971666904632,success,12.26061733905226,17.62076177308336,6.090280739124864
310.43268942832947,archive,25e5aa4f,19.7369440831244,success,6.186243767850101,8.860987627878785,4.689704500604421
312.5864543914795,archive,bc8a6e93,55.50071065593511,success,10.716656198259443,35.66799173178151,9.116054099053144
313.0848753452301,archive,6b168ec8,53.19562719622627,success,8.413862165994942,34.74980129906908,10.031952980905771
313.1902639865875,archive,4fd1909e,26.472802714910358,success,9.957275738939643,9.042744219303131,7.472771626897156
313.41057896614075,archive,d52b4f67,38.4355759518221,success,20.107451545074582,10.608909492380917,7.719206609297544
314.58153653144836,archive,6ade9755,56.6796169122681,success,12.109412648715079,33.17507039895281,11.395123284310102
315.5502700805664,archive,7527f7e2,22.23870495893061,success,5.675625265110284,6.790881392080337,9.772190917748958
316.1716811656952,archive,ccb36322,48.994004365988076,success,4.831919702235609,31.28284659096971,12.879226110875607
316.2071762084961,archive,caf9ead2,16.903370642103255,success,0.9135552560910583,5.605142548214644,10.384665234014392
316.40026235580444,archive,37d43f65,15.716100058052689,success,3.4384300718083978,3.4781411387957633,8.799522316083312
316.68690633773804,archive,545bd2b5,55.70690481411293,success,10.517349218949676,31.760033532977104,13.42951295338571
318.2749147415161,archive,75499fd8,32.25725004961714,success,8.578120470046997,9.92213213769719,13.756988344248384
318.578896522522,archive,e01b8e2f,24.82491197111085,success,5.534983885008842,6.517231740057468,12.77268556598574
318.67201590538025,archive,e47becba,43.49330832902342,success,19.336218249052763,11.127182446885854,13.029900749213994
318.7253358364105,archive,853b0a1d,28.64811356831342,success,8.13926677359268,8.269492621067911,12.239345557056367
319.1767084598541,archive,c960da58,24.899815841112286,success,4.805239532142878,6.760514155961573,13.334053643979132
319.9270670413971,archive,51a45a95,60.44912401493639,success,11.901427669916302,34.38539502304047,14.162292716093361
320.074018239975,archive,8ebdbe50,59.88623034907505,success,11.226217489223927,32.75479600019753,15.905206811148673
321.793044090271,archive,a06e4cfe,26.952980004251003,success,3.4395063938573003,7.227990856859833,16.285473844967782
324.8883159160614,archive,94f70d80,58.98162006679922,success,5.672197056002915,33.0054638418369,20.303947867825627
329.6260983943939,archive,bc8a6e93,17.03959109308198,success,8.536418525967747,7.150234536733478,1.352924965787679
330.32584261894226,archive,3b6f954b,22.210332478862256,success,1.997545791324228,4.582273981999606,15.630505640991032
333.0767743587494,archive,0862e8bf,22.78093759017065,success,7.62816900992766,9.98581203725189,5.166938609443605
340.11277747154236,archive,1e043500,29.913383663631976,success,2.4740380640141666,11.211809788830578,16.227523976936936
343.18069434165955,archive,7527f7e2,27.630367531906813,success,9.463997419923544,12.86947826296091,5.296880958601832
344.3104102611542,archive,1e043500,4.197556864004582,success,0.5003640097565949,0.9866297920234501,2.710555707104504
344.9264314174652,archive,8ebdbe50,24.85233592102304,success,8.114344212692231,11.534480512142181,5.2034997045993805
345.3718204498291,archive,0862e8bf,12.294871679972857,success,1.3465300370007753,5.261210015043616,5.686781439930201
345.4061372280121,archive,c960da58,26.229364270344377,success,9.102749692741781,10.420298070181161,6.706308072898537
345.49694180488586,archive,d52b4f67,32.08631583023816,success,10.36858396884054,14.849150621332228,6.868574167136103
345.5768003463745,archive,6ade9755,30.995191948022693,success,11.33645446319133,12.576609154697508,7.082118852995336
345.896035194397,archive,bc8a6e93,16.224984143860638,success,2.003170103766024,8.13471734430641,6.0870819771662354
346.40171480178833,archive,37d43f65,30.001410664990544,success,10.199640425853431,11.682042939122766,8.119718583766371
346.67163920402527,archive,94f70d80,21.783262589015067,success,5.2904200768098235,9.712159649003297,6.78065976081416
347.9880037307739,archive,e01b8e2f,29.409059110097587,error,,,
348.11228251457214,archive,e47becba,29.440213215071708,success,9.245046335272491,10.068377021700144,10.12677969969809
348.2730858325958,archive,6ade9755,2.6962425648234785,success,0.31234182603657246,0.5311928950250149,1.852700782008469
349.7989127635956,archive,853b0a1d,31.073531480971724,success,7.659088885877281,11.694562869612128,11.719868483953178
349.828195810318,archive,3f1e9474,42.00956218317151,success,1.2667331048287451,8.401296187657863,32.341520736925304
355.6588969230652,archive,6ade9755,7.385760486125946,success,2.913239627610892,1.3275164300575852,3.144990041386336
356.0247902870178,archive,1e043500,11.714345523156226,success,2.3839230719022453,2.801876707933843,6.5285316365771
356.44529485702515,archive,0862e8bf,11.07342807808891,success,3.9132602396421134,3.217700222041458,3.9424523380585015
356.57390999794006,archive,853b0a1d,6.774898971896619,success,2.397072535008192,1.5227203317917883,2.85509147727862
365.2249712944031,archive,853b0a1d,8.651003053877503,success,0.6983040049672127,0.5686717280186713,7.384015738964081
381.10964727401733,archive,545bd2b5,64.42269014986232,success,13.216488649137318,9.873591727111489,41.3326011588797
388.7957720756531,archive,37d43f65,42.394007505849004,success,3.903778739273548,2.307819550856948,36.18239811481908
