wall_time,type,user_id,latency,status
71.43146681785583,archive,3f1e9474,13.952912428416312,success
71.49853467941284,archive,ad7109d1,16.532269944436848,success
73.41123342514038,archive,c960da58,18.915806350763887,success
73.49055075645447,archive,6b168ec8,15.163169748149812,success
74.33687686920166,archive,7527f7e2,10.896556046791375,success
75.2915768623352,archive,a06e4cfe,9.523000944871455,success
76.14185380935669,archive,e47becba,5.097231397870928,success
76.39911890029907,archive,b320f3f8,15.822205977048725,success
76.44337868690491,archive,dccbc061,20.555370463989675,success
77.72999429702759,archive,5d3d2817,21.50635322695598,success
77.91653561592102,archive,f8c5f88b,10.05420482205227,success
78.08538937568665,archive,0862e8bf,16.260189156979322,success
79.61885619163513,archive,8a137a7f,13.012767861131579,success
80.11048483848572,archive,caf9ead2,9.653003965970129,success
80.13119435310364,archive,b320f3f8,3.732038833666593,success
80.79546117782593,archive,51a45a95,15.52740704221651,success
81.2870123386383,archive,1e043500,12.463030199985951,success
82.1720757484436,archive,58bf7951,12.300499757286161,success
82.50994801521301,archive,ccb36322,28.399202491156757,success
82.95608830451965,archive,19b5f2b3,12.916535954922438,success
83.07530808448792,archive,545bd2b5,4.325844615232199,success
83.98262095451355,archive,94f70d80,20.47404363565147,success
85.41768002510071,archive,ad7109d1,13.919113195035607,success
85.46197891235352,archive,3b6f954b,25.554385410621762,success
85.50739622116089,archive,75499fd8,20.073873050045222,success
86.38447523117065,archive,e01b8e2f,15.759466125164181,success
87.66657876968384,archive,25e5aa4f,13.522997700143605,success
87.7175612449646,archive,8ebdbe50,14.406899601221085,success
87.81167888641357,archive,c960da58,14.40039901714772,success
87.93557047843933,archive,853b0a1d,16.1374109396711,success
88.07010579109192,archive,6ade9755,19.171936105936766,success
89.44760394096375,archive,bc8a6e93,30.461811752058566,success
90.22504591941833,archive,4fd1909e,25.962803173810244,success
90.48291897773743,archive,d52b4f67,19.186974885873497,success
93.62194180488586,archive,0862e8bf,15.536524933762848,success
93.65160131454468,archive,f8c5f88b,15.735034884884953,success
94.41057348251343,archive,a06e4cfe,19.11895267991349,success
106.41126990318298,archive,ec81a493,14.800504337996244,success
106.82933259010315,archive,8550ddae,30.17451916774735,success
106.91572284698486,archive,1e043500,25.62867382215336,success
